meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.07084235770536162,-0.21719073390824173,0.3892430179662787,-0.1664600356168463,-0.6326197669351896,-0.5305477893635453,0.5605810556698656,-0.5541491451257664,0.5642689373516525,-0.1456785593841985,-0.47380169172592224,-0.37431722660886835,0.17681636696884642,-0.3386585023821459,-0.23848588831389766,-0.39267881532871074,0.2408796433431953,-0.4858593050404322,-0.09929707579065683,-0.4633869075288739,0.29765654086162674,-0.3238789028131299,-0.021754038821293342,0.034848314773813005,0.525115879283481,-0.39296589386202285,-0.32338143164963534,-0.4068456346814471,0.16584763417403262,-0.7643516191524145,0.07598216464890592,-0.6434884423014671,0.4447169677749183,-0.4220223319891616,-0.05903210416136083,-0.45990801484185206,pop
-0.006597127137842662,-0.2861065985942435,0.6772814118304418,0.016567202709605544,-0.29590939066151334,-0.6348038400589744,0.9918495509353034,-0.5827937680314992,0.9574618402216151,-0.342852557702912,-0.5442922219991452,-0.5148812172371572,0.856834765679033,-0.36891984228842467,-0.03855758749308191,-0.4032923678094209,0.6390777086624504,-0.6872697190639306,0.0073046392109011316,-0.2068897191482184,0.7089201000139557,-0.5331061829512426,0.0968187549419284,-0.3876727201340875,0.8694166148986928,-0.43297925548324123,0.1387043422055778,-0.1146372451662383,0.1238617092344122,-0.7038200230065007,0.1522335865795968,-0.8675271974346773,0.12772482084348719,-0.7631556254827859,0.012820808718244231,-0.7599028841518373,pop
-0.779780427692997,-0.7978694695235602,-0.42117926893936186,-0.29040912913697914,0.023428429845282484,-0.5299175770410256,0.06809600001920169,-0.08535373636912436,-0.25328920866876126,0.19564847382926787,0.11538865473448201,-0.26506234720983946,0.38784172663649297,-0.3481567064388412,-0.03219078900214317,-0.34936578712985733,0.37334759351966473,-0.7137891517220829,-0.18564725948416474,0.3033100741635377,0.43394815386466656,-0.049819731956112,-0.047324250080067125,-0.17004258785025228,0.4149325609900178,-0.24082051601926602,-0.3233477124644509,-0.45763993541340087,0.0036033588623916035,-0.7701495862962318,0.08497925594294972,-0.7787929675037768,0.472262174113105,0.14961502092589352,-0.4519456853867438,-0.5831663514020357,pop
-0.5901648866870803,-0.6803359356364473,-0.24313143524973002,-0.324113860402222,0.0716712272218456,-0.6414912552565357,0.2393197704717933,-0.4710441353572331,-0.07315894175172422,0.0904390476043706,-0.033104579182183236,-0.3442158738630846,0.4210646979499236,-0.31881807999207856,-0.36401590098097975,-0.4606693918026262,0.3818331504048157,-0.3411525207358942,-0.23970690810153147,-0.27254151536571714,-0.28785491011407804,0.19006846954148227,0.1792955554607307,-0.08122602294504744,-0.1849867409261795,0.19937641634313774,-0.5490285390478007,0.23977133175337473,0.38604351056109765,-0.2899966973422885,-0.27212127035838085,-0.5614572257210756,0.653703582401557,-0.30436819772524615,-0.26864957128745964,-0.31144240325120154,pop
0.08018621324902298,-0.19765249067232904,0.3309714812716569,-0.10873078427252725,-0.5984375260520003,-0.4867412977597043,0.5104021429697445,-0.4602570448152232,0.48027094527178193,0.053475181459889054,-0.41735665244216635,-0.27027281935787406,0.24625102180485126,-0.44411337889822533,-0.10204644001381258,-0.47093550537185624,0.3024438271119126,-0.6146861750674707,-0.11749309724364992,-0.29023019549835305,0.7093265524600065,0.4680099526253514,-0.11494668688028407,-0.23777267911211664,0.30608406482753425,-0.6620872421928101,-0.1746098103107651,0.42637971535421304,0.06653148823000506,-0.7371302402761915,0.07688416490980801,-0.7906556498749524,0.3156939026379086,-0.5838816364346785,-0.11480492460403088,-0.6592779574200253,pop
-0.5132067016853793,-0.5050941002931154,-0.008567072011731458,-0.12090025955921535,-0.5755408461824834,-0.7134678985579446,0.3093377791222629,-0.35771939814803644,0.19890184121318044,0.027326946406798447,-0.33411121597210003,-0.15629261124902882,0.30502723364148043,-0.594374376051365,0.23041570748335827,-0.09844971946596126,0.25673394739803584,-0.378018215979958,0.26329514464611814,-0.32822854001502133,0.6631081499289251,-0.2688911667400027,0.36418553839248247,-0.27099548249950645,0.5659342258210905,-0.5569830769934845,0.09772546620774597,-0.16238741868030648,0.4261008957147927,-0.7839021610604131,-0.025179114179900486,-0.8316588709302007,0.45972293283747506,-0.6412835511709681,0.16843601369601188,-0.4915726722260043,pop
-0.26185200859701097,-0.4799548750918651,0.2671433151700162,-0.4207609793691792,-0.6256850914619392,-0.4973463825132447,0.5029939589594421,-0.5162936933802871,0.43232875354019895,-0.17863051937620456,-0.5270096206107848,-0.6225557452129848,0.0032796123536855404,0.005540338369240949,-0.09205220194769509,-0.3282610178195099,0.5501863324687499,-0.5054186258037345,0.005061852912372156,0.0833456849589691,0.6938297217170846,-0.071058371833006,0.13906914373206766,0.09787544332254705,0.676613439893151,-0.21605725660317154,-0.1040058581757744,0.0061889642960057945,0.30888554480900554,-0.6763131710500156,0.03973978686433913,-0.7956441038796819,0.4090219243511024,-0.3260648970180626,-0.10752749104557241,-0.40880507885201467,pop
-0.5426489747483548,-0.4734244777753671,-0.0897005100036985,0.11605899496616856,-0.547226040841784,-0.46306461254277576,0.4380663170523884,0.103406555553202,0.1743482006184891,0.7445804130873703,-0.12229821062372515,-0.27236868627784006,0.44823458753387857,0.27441452993142623,-0.16259787744217313,-0.045347232896268075,0.5813709083676889,-0.3302041720554535,-0.3243658558288477,0.4068265467825536,0.4921188188450835,0.24538774480942638,0.08240254395060945,-0.0034744329057962986,0.6685568037802592,-0.36417360406809074,-0.2956077136156516,-0.16513307784040876,0.35678170368568185,-0.49965007956278096,0.06264064090689189,-0.6735531336579116,0.4469068138128862,-0.4387572636338739,-0.02341498491991638,-0.37516486555011275,pop
-0.5424498161932502,-0.5045579895288652,-0.05748769877962934,0.10970208739714282,-0.4979997364753701,-0.4207036572480001,0.47175723113254664,0.08481620863136596,0.20927609521507673,0.748502401024145,-0.13531078314051292,-0.2893767605477293,0.4378229473849604,0.2351894854305432,-0.17677199323403203,-0.05446348009967261,0.5928793115320262,-0.31987591938533544,-0.34968734634610205,0.35156563590493506,0.48294830375038794,0.20005655599544858,0.09243424881163806,0.025674041673373393,0.6814859647091551,-0.32661244728684835,-0.3091549344240655,-0.1835204485943902,0.3330713155902275,-0.47993814170437143,0.0752088229238794,-0.6619956641535656,0.4358047824254726,-0.42328355319355093,-0.030097288412480074,-0.34174883112655396,pop
-0.18588961637083323,-0.5972256805479744,0.3891970020580764,-0.3608961191116635,-0.4739252500746356,-0.37864897188765934,0.694122687219918,-0.6282001659922942,0.6742583399954141,-0.2199305501425941,-0.4267999129596588,-0.5932405124975201,0.29827853910561425,-0.5625326970761352,-0.11183920146170184,-0.5330699585138993,0.33005057381617003,-0.687517077178493,-0.23294550899138997,0.07088402834603968,0.5168855784624757,-0.463595439425155,0.07893822036376809,-0.18533475082765416,0.822441961142545,-0.3153155601241844,-0.34289120363359576,-0.2057912832424218,0.28254188118920626,-0.7780355628454416,0.01446568808120817,-0.8065558930686767,0.26838735927738677,-0.32499249510872175,0.04023767857774985,-0.40238583766165625,pop
0.07635241106325763,-0.5427707292983671,0.4623728044090045,-0.30605300460600526,-0.6326811069616642,-0.7866138757011156,0.6703811623598708,-0.4698804747560773,0.6731676179498147,-0.10766051516386188,-0.449585040596844,-0.7024304038941745,0.17837809917591735,-0.6182633606522459,-0.3388800288093291,-0.635856009459788,0.1905590504762708,-0.6326763377156414,-0.015532985192334037,-0.6479216091071991,0.820641816818765,-0.35171004931803695,-0.010168221453933915,-0.23801465700517532,0.753394028199161,-0.21547810001985712,-0.03735316700193497,-0.47730549568504066,0.16758763478722283,-0.7383352136210468,-0.23959826814420468,-0.7125106564474604,0.715170139153402,-0.6207657619164708,0.2816327164351356,-0.49438701729986423,pop
-0.06679280041823299,-0.1341304936029558,0.16335489867562614,-0.10205154267748828,0.14762476629284604,-0.22685245922957198,0.3322757978649358,-0.40334469789889993,0.1870402389672845,0.05801648597426534,-0.353283122209082,-0.2399428406736519,0.10722332634431621,-0.17428771196223591,-0.06347261282268446,-0.20556633933309398,0.22915889854912136,-0.40479544320426464,-0.7467561943187474,0.05542490241518783,0.8159461448746876,0.6464969284234949,-0.420717324013525,0.2364053033047815,0.12076659261709338,-0.2177728110162236,0.12144620698732389,0.27012937366518774,-0.4571371183793169,-0.6471235980573709,-0.44876798359767966,-0.6439558404678742,0.39362189070506276,-0.5281120272949641,-0.8199791166736183,-0.06799891895745969,pop
-0.3284539487332686,-0.2969647674160055,0.25777193194410586,0.013707383435979548,-0.44214682505880765,-0.45373641036694834,0.6314390096272273,-0.3517320760433814,0.5354763542615628,0.18915936406643752,-0.45115013056871667,-0.04927144042038534,0.42579100766330835,0.022475106889014773,-0.03865332556811352,-0.3558270008198666,0.497943576641971,-0.5099576173946518,-0.065911063026247,0.5718280384804171,0.7902933401568506,0.2006751647481475,0.09999330717770727,0.259230426830539,0.6892160082900225,-0.1991337862961442,-0.14124248402444783,-0.23248926833635775,0.20489474808743763,-0.6220626612543203,0.04346035239102969,-0.7031496096382976,0.3893211052579745,-0.6214792853858948,0.016493277900784184,-0.4702671928610914,pop
0.35553951222750535,-0.3479865484675525,0.7204099794301,-0.2627340013063103,-0.6909077204454306,-0.8299174188198528,0.799731892599095,-0.5674912083681433,0.9143039520082301,-0.2738896741387319,-0.5620272408994826,-0.6209865837635213,0.2556944641311396,-0.5430727899508342,-0.24974734890881628,-0.44984505136216124,0.23758903302472936,-0.5268798934114877,-0.13667385174271085,-0.22706209217827356,0.5883497586693406,-0.48218599931811557,-0.04469155932179132,-0.08252231563082035,0.7915351855492002,-0.5248464905872142,-0.32943758261952394,-0.4791919499371895,0.2624988586333562,-0.7753324018780197,-0.04500915660388985,-0.8040638364440889,0.6990043042588131,-0.35176261819413224,0.226691906297176,-0.27811104149689414,pop
-0.09170421635257697,-0.24250407526553763,0.5824585706381471,-0.13216756431019683,-0.5387742179014214,-0.5500213091519988,0.7368039387225802,-0.4884176720620307,0.7659533592379819,-0.2368235709668689,-0.6641242979582733,-0.5163479027535736,0.25111643538736195,-0.42089988270217704,-0.2780590243047843,0.10719650912466738,0.38630071002209654,-0.16513906059509686,0.07173877489975122,-0.004053415843970454,0.9999999999999998,-0.0759459543112162,0.3236214526247579,-0.129113754338261,0.7622998573484644,-0.23270459133865828,0.30931217535004507,0.22861320783551187,0.17783159760397768,-0.6270464196452114,0.10432981178152725,-0.602070596845827,0.44142938618489685,-0.5144550583287704,-0.04407602950513506,-0.3045572071100642,pop
-0.26940343714473014,0.13258518545545694,-0.04637877669067492,0.1538773294331619,0.13957856377116595,-0.10615289580192755,0.15709746934696867,-0.45602975112423705,-0.06225172129572809,0.11844243497729079,-0.34972016282034313,0.12285009075050701,-0.30124283062435986,0.14726392448258152,-1.0,-0.21261445716030924,-0.7763142414910913,-0.46321259239857926,-1.0,0.14312361482263003,0.4477175314283903,0.36625209760316246,-1.0,0.9765852020517423,-0.132471041574018,0.31857607995736803,-0.4538113097261006,0.2276568205542786,-0.49348248392914973,-0.7674186717317106,-0.8247543917935185,-0.6820713576377688,-0.5858990003934536,-0.4650655730341867,-0.8683005295267101,0.06256270317460588,pop
-0.2135394624378667,-0.4885739448148152,0.5574176835830171,-0.006980110938880513,-0.39996511301197524,-0.5369959990883959,0.8286832124778645,-0.4899857649059588,0.8412255749530557,-0.05848039010403261,-0.4954931476840363,-0.29252580586976884,0.4354820958049263,-0.3007584127893915,-0.32243520405416815,-0.3554035570470575,0.24998085031901465,-0.44844645753205103,-0.44643812063118793,0.5270522020226962,0.4621628438454698,0.07494141784609387,-0.06292177036525676,-0.23110953309535875,0.631367848339528,-0.2409217755118629,-0.03899197934141713,0.15334496949838283,-0.04260783923261194,-0.42761985207373643,-0.09639875643060969,-0.6685864503024578,0.27510505402640356,-0.335410620931645,-0.03139749228427277,-0.4682010259579348,pop
0.1690773150107463,0.21187994733766202,0.7733627011515749,0.1475532252353866,-0.6101408999512894,-0.5552019845761702,0.7869884853308502,-0.6291075262654617,0.8960591468818369,-0.3448977259030207,-0.6913670900665865,-0.12967056597860327,0.27655172017310514,-0.300392962582396,-0.5302655952021035,-0.1635294311201656,0.2916933239805529,-0.31024916181495077,-0.1008535764144575,0.2577030433783314,0.3163410387806823,0.3932428219773678,0.1294812431838823,0.239724133037303,0.7755498552445834,-0.4249957518966301,-0.1514345308449881,0.36240185508777323,0.2051077626458275,-0.5623434720935635,0.17120189728945692,-0.6312015762414444,0.33359380221542445,-0.2624247560427335,0.05567940484065878,-0.2955507932680521,pop
-0.16816450496651636,-0.16261523528635613,0.5155251941883117,0.2828226041575175,-0.3526605620693397,-0.49924371986625427,0.648946176807943,-0.2728063395220578,0.6367523751092272,0.2625719868353935,-0.6526939085090128,-0.03580497335411437,0.3139042076339491,0.028530797680780484,-0.08949960282598818,0.034120163622186395,0.35364712037072676,-0.4562396186628649,-0.11793861029944282,0.10708720793356674,0.6814268753133519,0.10826847119279015,0.1010430184735124,0.2514189781562759,0.6570964740533316,-0.08227333347974497,-0.09922735778136055,0.3646688752674223,0.3950648079096451,-0.4877320961168352,0.3611695181108173,-0.6175004563258413,0.6557412943536267,-0.29275864762322423,-0.13135470773400137,-0.37570006264549605,pop
-0.10871567626776879,-0.2491554271912152,0.592243828654067,-0.12432525426959451,-0.569700976462765,-0.5300001184348748,0.7441436408963087,-0.4770414318532187,0.7740841963051792,-0.22775186513187262,-0.6818518166586347,-0.5034779352760648,0.2605290499767059,-0.40498639500372524,-0.251244260937405,0.11577301205023538,0.37498539322621466,-0.22576266984350002,0.09509938781255045,-0.12184155229937499,0.9938976504301209,-0.03644879814990376,0.31190793430198177,-0.06121704049422627,0.8001495327570671,-0.30551254423833263,0.27430620059863153,0.0829584949747133,0.19743997862197124,-0.6519318327243585,0.09281622882342855,-0.6235466061185169,0.43658164427887614,-0.5472280361224676,0.0036953019086485156,-0.38605644432484776,pop
-0.12473134340743697,0.2478507534430714,0.2750320404734723,0.5475567655810758,-0.5509310165007437,-0.5100683975628086,0.33627092625379196,-0.09563152053589286,0.34399266241532955,0.4934962477943434,-0.4308312789829366,0.589928467031734,0.1457554044844545,-0.1538672956399536,-0.07552230381218189,-0.2320907209206644,0.15931203501704178,-0.34742443316601224,-0.23424701796955585,-0.12710384118810358,0.34425315766161,0.1285539415432322,-0.19320552430894897,0.4533818649485635,0.4998972446105976,-0.412906642481929,-0.49294441529376914,0.2576327154350937,-0.03194083500686956,-0.5528201747577701,-0.21804556320881302,-0.6589687000644477,0.008634603315021083,-0.37565063970933976,-0.30675495290828975,-0.3527819923135096,pop
-0.19754039184445715,-0.2254223416742187,0.5280140338166877,0.24936016840930364,-0.35896310624508,-0.48691805686167466,0.6455412201468524,-0.31359779597670956,0.6462961930082238,0.22649718783908934,-0.6884544887947768,-0.02614523682126202,0.3074275469753198,0.0011150233037964252,-0.06185532216940637,-0.010235213766741857,0.32008413684958653,-0.48140412448524283,-0.09633065246813391,0.03950882804530864,0.6923633880586622,0.0682002466534144,0.09829322868096196,0.1156383212987997,0.671220817237062,-0.16738589527272962,-0.1188330953152407,0.36019147584586153,0.3854987408188536,-0.49190020199999873,0.35602781231072145,-0.6181442751945815,0.6676143791674323,-0.35348194452955406,-0.107778445786534,-0.3792121881209567,pop
-0.2135394624378667,-0.4885739448148152,0.5574176835830171,-0.006980110938880513,-0.39996511301197524,-0.5369959990883959,0.8286832124778645,-0.4899857649059588,0.8412255749530557,-0.05848039010403261,-0.4954931476840363,-0.29252580586976884,0.4354820958049263,-0.3007584127893915,-0.32243520405416815,-0.3554035570470575,0.24998085031901465,-0.44844645753205103,-0.44643812063118793,0.5270522020226962,0.4621628438454698,0.07494141784609387,-0.06292177036525676,-0.23110953309535875,0.631367848339528,-0.2409217755118629,-0.03899197934141713,0.15334496949838283,-0.04260783923261194,-0.42761985207373643,-0.09639875643060969,-0.6685864503024578,0.27510505402640356,-0.335410620931645,-0.03139749228427277,-0.4682010259579348,pop
-0.28805795513953547,0.07150746819002363,0.2268703517479982,0.2826093732397621,-0.5493336981180024,-0.6951860674224177,0.42808662678308185,-0.23153871162988549,0.3041441240448437,0.3524113509841189,-0.378984819934298,0.011087035688525981,0.16975884973534539,-0.21223774784574612,0.04610662182399994,-0.11913082145683807,0.5129417446294773,-0.47270874660619133,-0.3220806519865993,0.010353290837478601,0.8349874330591243,-0.0769257886257535,0.03897676635250742,0.11729821055437406,0.7309374548813321,-0.050760829731141266,0.08063007643387904,0.21703407833339572,-0.07400234065033162,-0.7296918978656608,-0.34497557154504227,-0.7308784306346309,0.2133906009785264,-0.45023707942736246,0.2011840074070072,-0.4530335726930784,pop
